15	4	4	317.568	69028.7	1.0119	0.0892054	-0.617991	2.79497
15	4	5	276.324	68743.7	1.01463	0.0901671	-0.627125	2.71957
15	4	6	285.78	68515.1	1.01765	0.090888	-0.639963	2.52312
15	4	7	314.541	68415.5	1.02023	0.0908472	-0.636599	2.58942
15	4	8	345.396	68174.1	1.02301	0.0915667	-0.644219	2.50523
15	4	9	263.108	68027.2	1.02522	0.0915619	-0.633761	2.67407
15	4	10	244.507	67824.5	1.02778	0.0918627	-0.63375	2.66606
15	4	11	291.938	67635.9	1.03026	0.0921858	-0.631718	2.71853
15	4	12	341.197	67532.7	1.03279	0.0921158	-0.628805	2.77054
15	4	13	336.826	67330.9	1.03522	0.0923115	-0.623615	2.90733
15	4	14	388.505	67158.1	1.03814	0.0927632	-0.632002	2.73296
15	4	15	399.639	66991.7	1.0409	0.0932783	-0.640473	2.59623
15	4	16	363.81	66746.8	1.04383	0.0941596	-0.655327	2.36681
15	4	17	261.641	66541.7	1.04634	0.0944992	-0.648508	2.5336
15	5	-1	6.4263	18.9109	1.11238	0.418953	7.23018e-06	1.64316
15	5	-1	165.185	50133.5	1.02302	0.0963941	-0.59394	3.75909
15	5	2	179.251	50848.7	1.00927	0.0952499	-0.609675	3.18131
15	5	3	156.491	50739.2	1.01202	0.0950342	-0.599309	3.54433
15	5	4	168.401	50691.9	1.01443	0.0944436	-0.584289	3.96807
15	5	5	207.987	50570	1.017	0.0943949	-0.579965	3.97696
15	5	6	153.679	50366	1.02006	0.0954471	-0.588835	3.82985
15	5	7	165.185	50133.5	1.02302	0.0963941	-0.59394	3.75909
15	5	8	153.656	50038.9	1.02594	0.0965361	-0.592733	3.96883
15	5	9	232.23	49879.2	1.02773	0.0958088	-0.545656	9.99972
15	5	10	163.268	49727.1	1.03132	0.097132	-0.58667	4.22578
15	5	11	125.794	49555.2	1.03432	0.0977264	-0.590461	4.20313
15	5	12	129.747	49398.3	1.03681	0.0979896	-0.582955	4.76807
15	5	13	180.16	49252.7	1.03962	0.0981818	-0.577382	5.42296
15	5	14	189.4	49150.3	1.04232	0.0981082	-0.571728	5.78762
15	5	15	180.136	48958.7	1.04562	0.0992759	-0.589491	4.62019
15	5	16	245.631	48866.5	1.04824	0.0991684	-0.581373	5.19741
15	5	17	197.441	48674.5	1.05176	0.100421	-0.611048	3.41627
15	6	-1	0.118331	23.7296	1.02432	0.0953271	-0.607346	2.8249
15	6	-1	251.607	36070	1.02975	0.102378	-0.617495	4.19108
15	6	2	237.119	36661	1.01442	0.100144	-0.61966	3.62566
15	6	3	246.803	36526.3	1.01763	0.100794	-0.626345	3.39453
15	6	4	147.139	36326.2	1.02116	0.102545	-0.647489	3.04923
15	6	5	244.036	36224.8	1.02407	0.102503	-0.635445	3.45465
15	6	6	225.869	36230.7	1.02662	0.101467	-0.612715	4.30462
15	6	7	251.607	36070	1.02975	0.102378	-0.617495	4.19108
15	6	8	212.696	35956.6	1.03289	0.102464	-0.602249	6.02497
15	6	9	224.53	35839.8	1.03577	0.102748	-0.600365	5.78354
15	6	10	198.824	35611	1.03997	0.105071	-0.642207	3.6215
15	6	11	202.608	35503.2	1.04269	0.105103	-0.621206	5.27029
15	6	12	171.394	35376.7	1.04582	0.105589	-0.62094	5.22798
15	6	13	156.993	35342.9	1.0484	0.104797	-0.599565	7.19406
15	6	14	143.806	35198.9	1.05153	0.10551	-0.597234	8.61379
15	6	15	108.186	35066.5	1.05469	0.105961	-0.604698	6.67675
15	6	16	148.302	34901	1.05827	0.107	-0.602717	10
15	6	17	133.852	34771.2	1.06144	0.107713	-0.608278	10
15	7	-1	3.18418	19.3887	0.809193	0.0769988	-0.160341	9.99994
15	7	-1	1650.9	26485.9	1.04695	0.148958	0.845333	6.44042
15	7	2	213.521	29506.7	1.01975	0.106358	-0.589388	9.44065
15	7	3	212.3	29413.1	1.02319	0.10656	-0.58735	10
15	7	4	207.426	29385.6	1.02653	0.106034	-0.582957	10
15	7	5	185.292	29334.7	1.02961	0.105608	-0.575994	10
15	7	6	148.924	29263.9	1.03283	0.105565	-0.572265	10
15	7	7	1650.9	26485.9	1.04695	0.148958	0.845333	6.44042
15	7	8	166.705	28962.9	1.04018	0.107169	-0.575301	10
15	7	9	223.799	28916	1.04352	0.106414	-0.566313	10
15	7	10	218.48	28700.3	1.04786	0.108413	-0.579638	10
15	7	11	232.31	28601	1.05111	0.108263	-0.572141	10
15	7	12	174.723	28454.3	1.05458	0.108886	-0.568763	10
15	7	13	195.106	28331.7	1.05824	0.109109	-0.565419	10
15	7	14	232.517	28238.9	1.0612	0.108777	-0.555089	10
15	7	15	260.077	28101.9	1.06457	0.109308	-0.552208	10
15	7	16	290.927	27896.2	1.06894	0.11121	-0.56342	10
15	7	17	234.884	27793.6	1.07258	0.11156	-0.563592	10
15	8	-1	2.797	22.5349	0.80001	0.0149545	-0.0673935	1.29326
15	8	-1	174.881	25214.8	1.04383	0.109514	-0.585191	9.03956
15	8	2	125.075	25792.6	1.02504	0.106726	-0.596123	6.62241
15	8	3	87.0469	25610.2	1.02879	0.108265	-0.589991	9.99997
15	8	4	115.919	25503.8	1.0329	0.108388	-0.58844	10
15	8	5	152.534	25403.9	1.03637	0.108659	-0.583254	10
15	8	6	146.074	25352.4	1.03978	0.108092	-0.573874	10
15	8	7	174.881	25214.8	1.04383	0.109514	-0.585191	9.03956
15	8	8	165.747	25096.2	1.04762	0.110703	-0.593194	9.28173
15	8	9	150.323	25014.2	1.05122	0.111138	-0.594451	10
15	8	10	155.906	24944.4	1.05444	0.110972	-0.588306	10
15	8	11	156.446	24785.1	1.059	0.11286	-0.605639	10
15	8	12	158.802	24668.9	1.0629	0.113738	-0.610414	10
15	8	13	139.485	24578.7	1.06666	0.114434	-0.612286	10
15	8	14	119.069	24451.1	1.07017	0.115196	-0.610244	10
15	8	15	140.594	24340.1	1.07412	0.11604	-0.615281	10
15	8	16	129.828	24180.9	1.07791	0.11732	-0.616107	10
15	8	17	127.689	24059.3	1.08188	0.118513	-0.620723	10
15	9	-1	0.320417	58.1622	1.04195	0.112825	-0.575147	10
15	9	-1	549.727	96228.6	1.03852	0.122111	-0.631897	10
15	9	2	595.577	97537.5	1.01873	0.121255	-0.635672	10
15	9	3	590.829	97304.2	1.02257	0.121252	-0.632655	10
15	9	4	627.762	96894.9	1.02662	0.122229	-0.63834	10
15	9	5	632.335	96721.3	1.03076	0.121841	-0.635035	10
15	9	6	622.278	96450	1.03475	0.122175	-0.636859	10
15	9	7	549.727	96228.6	1.03852	0.122111	-0.631897	10
15	9	8	583.523	96011.4	1.04234	0.121627	-0.624333	10
15	9	9	584.872	95754.9	1.04594	0.121661	-0.619527	10
15	9	10	585.008	95449.9	1.04982	0.121807	-0.617914	10
15	9	11	566.335	95032	1.05383	0.122785	-0.622291	10
15	9	12	548.812	94725.1	1.05777	0.123088	-0.622725	10
15	9	13	632.25	94456.3	1.06171	0.123233	-0.621886	10
15	9	14	610.312	94187.4	1.06569	0.123405	-0.621618	10
15	9	15	561.19	93837.4	1.06944	0.123862	-0.6194	10
15	9	16	560.399	93530.2	1.07338	0.124053	-0.617723	10
15	9	17	546.036	93203.7	1.07706	0.124055	-0.608747	10
